Charlotte,rKmWBixB_ucyrrTplX2Y3Q,"['Home Services', 'Real Estate', 'Apartments']"
Pittsburgh,CFBDAdWVxOhFFRTa5Fp30Q,"['Restaurants', 'Pizza']"
Pittsburgh,L-mBbXm9lPJIXCweJhESKA,"['Food', 'Convenience Stores', 'Automotive', 'Gas & Service Stations']"
Charlotte,2zQi4IaS_NH9u2yOlaqUqA,"['Caterers', 'Specialty Food', 'Food', 'Southern', 'Event Planning & Services', 'Restaurants']"
Charlotte,5MJvRwWxL-V8JpKSE4ybmw,"['Professional Services', 'Payroll Services']"
Pittsburgh,9GONxT1Zb-a6BvShvY1MmQ,"['Automotive', 'Auto Repair']"
Pittsburgh,O4eH0Hlu7lr_uuE2-Ymydw,"['American (Traditional)', 'Nightlife', 'Music Venues', 'Arts & Entertainment', 'Restaurants', 'Bars']"
Charlotte,VHaSjiRqAjrcIFpgG9VUww,"['Restaurants', 'Fast Food', 'Mexican']"
Charlotte,9MwbBMDsYfmlT64KhnlmZg,"['Pet Services', 'Pets', 'Pet Groomers']"
Pittsburgh,ZhvtWRbhXDqcKbH-eIMolQ,"['Bookstores', 'Flowers & Gifts', 'Books', 'Mags', 'Music & Video', 'Antiques', 'Arts & Entertainment', 'Shopping', 'Local Services', 'Appraisal Services', 'Art Galleries', 'Gift Shops']"
Charlotte,SHC5B8k-F-LSaf5X8kpmEw,"['American (Traditional)', 'Shopping', 'Restaurants', 'Toy Stores']"
Charlotte,R61ohx9M8sw_gHsPoDCgyw,"['Salad', 'Restaurants', 'Soup', 'Sandwiches']"
Charlotte,kByTQFPz2kGwIwNGZGUb7Q,"['Beauty & Spas', 'Tattoo', 'Shopping', 'Arts & Entertainment', 'Art Galleries']"
Charlotte,WRIoO5zLgmNVxhQEythpZQ,"['Oil Change Stations', 'Automotive']"
Charlotte,JPRiRGUmRJraiLgXz-GWog,"['Pilates', 'Gyms', 'Active Life', 'Trainers', 'Barre Classes', 'Fitness & Instruction']"
Charlotte,IStRXbJB_5twlcCCEdmPfg,"['Beauty & Spas', 'Nail Salons']"
Charlotte,Vnus6QLD4YEM6hYecXGcdg,"['Car Dealers', 'Automotive']"
Charlotte,dd4PG9yjGOiv4EQG7D5BTg,"[""Children's Clothing"", 'Shopping', 'Fashion']"
Charlotte,BJ8C1z6r5yIVUfAXkRJ5Lw,"['Party Equipment Rentals', 'Event Planning & Services', 'Party Supplies']"
Charlotte,SaazAJePc8e8XV1e-U-q5A,"['Dentists', 'General Dentistry', 'Health & Medical']"
Charlotte,kANSnGlpopeQtMfZl4bVEg,"['Hospitals', 'Health & Medical']"
Pittsburgh,tB_SvIaU0KmMgrM4kLPW8Q,"['Mediterranean', 'Greek', 'Restaurants']"
Pittsburgh,VxRlBe2wjtycFWSZm1orTA,"['Pubs', 'Bars', 'Nightlife', 'Irish', 'British', 'Restaurants']"
Charlotte,suJ-eo5Gkvcg0iXVQw4RyA,"['Hotels & Travel', 'Hotels', 'Event Planning & Services']"
Charlotte,ki32AcAoV8-iSb5zHsYpPQ,"['Restaurants', 'Event Planning & Services', 'Wedding Planning', 'Bars', 'Nightlife', 'Italian', 'Fondue']"
Pittsburgh,pYwE53xciY0Fr4AISuWiig,"['Automotive', 'Auto Detailing']"
Charlotte,OgANEur7Bt8YJSd2uSm6yA,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
Charlotte,JJDujDLx_jqdk3m-kM9L8g,"['Food', 'Coffee & Tea']"
Charlotte,P0v6FODbTrqAZ8pf0BI80Q,"['Local Services', 'Dry Cleaning & Laundry']"
Charlotte,UP2cx1bnuRMdz8e94KG_Dw,"['Active Life', 'Pilates', 'Fitness & Instruction', 'Yoga']"
Charlotte,ZaCTk86AMZk9OXoxOid7qg,"['Food', 'Food Delivery Services', 'Local Services', 'Couriers & Delivery Services']"
Charlotte,ZbadYAh7T0SDiV9_Lofr_g,"['Sports Bars', 'Nightlife', 'Bars']"
Pittsburgh,XCb2XhNk3CuEbdBXc1OU3A,"['Automotive', 'Body Shops']"
Pittsburgh,0YcX4NLYO5DDwSr8KcV1rQ,"['Health & Medical', 'Doctors', 'Allergists']"
Charlotte,ViqaAee3jNQkMNlu5FEHMQ,"['Mexican', 'Restaurants']"
Charlotte,gIhEnAKlIVNfazuvaYJsTg,"['IT Services & Computer Repair', 'Electronics', 'Shopping', 'Telecommunications', 'Mobile Phones', 'Local Services']"
Charlotte,QC1qMPPNWfihUzcVzd5ttw,"['Beauty & Spas', 'Hair Extensions', 'Hair Loss Centers', 'Hair Salons']"
Charlotte,NR2CvbJyq-5SbY7l3lU2Rg,"['Home Services', 'Movers']"
Charlotte,BBi9QQfQp_vIa5StfxBDRw,"['Veterinarians', 'Pets']"
Charlotte,wsUM1FzTWv55qAhqUUUvMQ,"['Makeup Artists', 'Beauty & Spas', 'Hair Salons']"
Charlotte,h21cKK1yVgxpiaGhE3BYTg,"['Automotive', 'Auto Repair', 'Tires', 'Oil Change Stations']"
Pittsburgh,z4GLHQ2-o0p6Ia4q_4j4HA,"['American (Traditional)', 'Restaurants', 'Diners']"
Pittsburgh,6RbCJLiwNYwS6ab9vzD_zg,"['Food', 'Restaurants', 'Cafes', 'Bakeries', 'Mediterranean']"
Pittsburgh,d0aLkD3VQ3sijckod-oSDg,"['Mexican', 'Restaurants', 'Beer Bar', 'Bars', 'Nightlife']"
Pittsburgh,QS6zC84B6HoMHUe4YZ-DhA,"['Beer', 'Wine & Spirits', 'Nightlife', 'Bars', 'Food', 'Distilleries', 'Breweries', 'Whiskey Bars']"
Charlotte,fVOFouPush3ZX7kua4I4ug,"['Notaries', 'Local Services', 'Shipping Centers', 'Printing Services']"
Charlotte,DVQj26bX7Vlva2_HUrjbAg,"['Event Planning & Services', 'Hotels & Travel', 'Hotels']"
Charlotte,VWRyWe0IAQ9IrAq5-B_CXg,"['Airlines', 'Hotels & Travel', 'Transportation']"
Charlotte,ovAZCKULbgEE6BgGlAQp7g,"['Food', 'Coffee & Tea']"
Charlotte,MPuFNG8iNlWkUg2uumcD_w,"['Shopping', 'Luggage']"
Charlotte,I_XB4fNaUl8yLZnExxrZDA,"['Local Services', 'Laundromat', 'Dry Cleaning & Laundry', 'Laundry Services']"
Charlotte,CIkkvefsgggKQlPMwJYDhg,"['Fashion', 'Shopping', 'Shoe Stores']"
Charlotte,KkKbyKPUBng1yGqTl-HaUg,"['Arts & Entertainment', 'Paint & Sip']"
Charlotte,8Hjy_OgbGMsepog_NaKhcw,"['Active Life', 'Yoga', 'Fitness & Instruction']"
Charlotte,KU7eFCdA47v6zeKF3a7j6A,"['Southern', 'Restaurants']"
Charlotte,ezHUBFhF8d7_y_frCUoUBg,"['Shopping', 'Shoe Stores', 'Fashion']"
Pittsburgh,9eqZNBLnNycOWQ2wQEwulQ,"['Nightlife', 'Bars', 'Cocktail Bars', 'Restaurants', 'Dance Clubs', 'Pizza']"
Pittsburgh,u0F9WJbECpg5fEesAx94xA,"['Empanadas', 'Colombian', 'Latin American', 'Restaurants', 'Food']"
Pittsburgh,NI3936aD8md5mjw1WGWVdg,"['Nightlife', 'Bars']"
Charlotte,6e2LDRIWzAmKb2qq_TnnnA,"['Restaurants', 'Pizza']"
Charlotte,DI8SC8MF0wh3ba45aN9dTw,"['Restaurants', 'American (Traditional)']"
Pittsburgh,nJaMCEBFOkQgfvb9L_LP6A,"['Nail Salons', 'Hair Removal', 'Beauty & Spas', 'Hair Salons']"
Charlotte,Y6F9a6Rv_4nhDIZ2VfQFrg,"['Arts & Entertainment', 'Cinema']"
Pittsburgh,erx8tQ0Wdc5YM0FddaKqKA,"['Cocktail Bars', 'Bars', 'Nightlife', 'Restaurants', 'Mexican']"
Charlotte,nayEOaO9jHjR9H9oxu5CtQ,"['Car Dealers', 'Automotive']"
Charlotte,uOWWk2duBzNao8fiQFWkJQ,"['Restaurants', 'Asian Fusion', 'Sushi Bars']"
Charlotte,XQh8Xu6uF1FFgUnOIdQNOg,"['Fashion', 'Accessories', 'Shopping']"
Pittsburgh,2eVpkjDioFSgp2C27mSdHQ,"['Performing Arts', 'Arts & Entertainment']"
Pittsburgh,lBTGu9ZHrvrWzwvb3TUjXg,"['Bookstores', 'Books', 'Mags', 'Music & Video', 'Shopping']"
Pittsburgh,a9BXaz5Dqzm2qXVYAEbKlg,"['Bars', 'Nightlife', 'Pubs']"
Charlotte,6-IfbXLjCYBw03WJqoV9CA,"['Event Planning & Services', 'Tex-Mex', 'Fast Food', 'Mexican', 'Restaurants', 'Caterers']"
Charlotte,nGEM7icTn4GPFCKb1q1rkw,"['Delis', 'Food', 'Restaurants']"
Charlotte,Xt2l1M7zrUrpJzXp9A7Zbg,"['Fast Food', 'Chicken Wings', 'Restaurants']"
Pittsburgh,Ms2-0vZ0rkjqhpML0Tow1Q,"['Home Organization', 'Home Services', 'Home Cleaning', 'Professional Services', 'Office Cleaning']"
Charlotte,5py-HIXcvKqoa-D0ONbnug,"['Shopping', 'Furniture Stores', 'Home & Garden']"
Charlotte,cy3Or8iSsDOmHBBu2MwnOg,"['Italian', 'Restaurants']"
Charlotte,T6r1CjkbVHMsGpR2dlyXuQ,"['Food Delivery Services', 'Food', 'Japanese', 'Sushi Bars', 'Restaurants', 'Asian Fusion']"
Charlotte,uLTbgfX8m8CmBJvVBwNlhA,"['Physical Therapy', 'Chiropractors', 'Health & Medical']"
Charlotte,u9Lgh3IH1l_TVEOPZ7YvSg,"['Home Services', 'Heating & Air Conditioning/HVAC', 'Solar Installation']"
Pittsburgh,t5DQeB3dORfNwx9otGUrSA,"['Bars', 'American (Traditional)', 'Sports Bars', 'Restaurants', 'Cocktail Bars', 'Wine Bars', 'Nightlife', 'Burgers']"
Charlotte,sOfBj24MH5-jGO3pfp3DOA,"['Gift Shops', 'Flowers & Gifts', 'Shopping']"
Charlotte,wr76LpjZZ8bhQ2x_Gw33Sg,"['Limos', 'Airport Shuttles', 'Hotels & Travel', 'Transportation']"
Pittsburgh,SV7DKDb7hFL0gI4f2mPcKQ,"['Hair Salons', 'Beauty & Spas']"
Charlotte,Pl76WoNmRMVsaftuwbzb3w,"['Books', 'Mags', 'Music & Video', 'Libraries', 'Public Services & Government', 'Education', 'Shopping', 'Bookstores', 'Educational Services']"
Charlotte,M36XrGFA8ecSu2j8GqWevQ,"['Cosmetic Dentists', 'General Dentistry', 'Dentists', 'Health & Medical']"
Charlotte,PZngIVXHzqnqOS1E7HWGYg,"['Bars', 'Nightlife', 'Beer', 'Wine & Spirits', 'Pubs', 'Food']"
Charlotte,QnW7oSlVjx-XYrwfO06LBQ,"['Movers', 'Local Services', 'Self Storage', 'Home Services']"
Pittsburgh,4o2DEgSgY2sDZ16g6U03-w,"['Nightlife', 'Restaurants', 'American (Traditional)', 'Bars']"
Pittsburgh,KUw3FH6WRpL7AEgQyPySbw,"['American (Traditional)', 'Restaurants', 'Nightlife', 'Bars']"
Pittsburgh,wMCKPvpwktDF8mTlwcr23g,"['Restaurants', 'Diners']"
Pittsburgh,815I4_qtNd9Whd5joLZhAQ,"['Pizza', 'Restaurants']"
Pittsburgh,RUnq8jOzySCpRa5X64FgJQ,"['Breakfast & Brunch', 'Bars', 'Modern European', 'Arts & Entertainment', 'American (Traditional)', 'Lounges', 'Nightlife', 'Music Venues', 'Restaurants']"
Charlotte,aKKxZx9l16iVHDw4CdkGjw,"['Shopping', 'Home & Garden', 'Interior Design', 'Home Services', 'Furniture Stores']"
Charlotte,99j5vhhtFJIefXDLsmA29Q,"['Gelato', 'Pizza', 'Food', 'Salad', 'Restaurants', 'Italian']"
Pittsburgh,A5VJIuLB6VkshQpIRUNOMA,"['Shoe Stores', ""Men's Clothing"", 'Shopping', 'Fashion']"
Pittsburgh,jkJuwGa227qpQjT34TrECQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
Charlotte,_CNaTMwLHHfQ6eIC_eYpgQ,"['Wine Bars', 'Nightlife', 'Bars']"
Charlotte,TFzdiAKlWdTteocfwglHVw,"['Hobby Shops', 'Arts & Crafts', 'Shopping']"
Pittsburgh,jpn329BeGpfAa9n1uPYOrA,"['Restaurants', 'Italian', 'Breakfast & Brunch', 'Food', 'Buffets', 'Diners']"
Pittsburgh,UibGNVWNz-r8sDDz8E-lHg,"['Jewelry', 'Shopping']"
Pittsburgh,NgYQvMLzs2lbvQGX4cMWIg,"['Restaurants', 'Mexican', 'American (New)']"
Charlotte,N7B2h9grZHP0L0T_8ZTlhQ,"['Property Management', 'Real Estate', 'Home Services']"
Pittsburgh,B7b0lgA_TW7Y5d5GdDYbHA,"['Shopping', ""Women's Clothing"", ""Children's Clothing"", ""Men's Clothing"", 'Fashion']"
Charlotte,UIP5QLIzaoIaeJ7BroGNRA,"['Restaurants', 'American (Traditional)', 'Burgers']"
Charlotte,VAlTqVRN1D6Mz2eww7ciVA,"['Day Spas', 'Beauty & Spas', 'Massage', 'Nail Salons']"
Charlotte,1nmjYVBhO0q3s6ldAXqPLA,"['Waxing', 'Hair Removal', 'Shopping', 'Cosmetics & Beauty Supply', 'Makeup Artists', 'Beauty & Spas']"
Charlotte,_GpVDFIgXadmgX3PIMCaUg,"['Shopping', 'Accessories', ""Women's Clothing"", 'Fashion']"
Charlotte,CAmPPSKoFCd8zo2bxRxRkA,"['Breakfast & Brunch', 'Restaurants']"
Charlotte,apMG3W6-qpHIuo4ApZy3IA,"['American (New)', 'Breakfast & Brunch', 'Restaurants']"
Charlotte,RAh9WCQAuocM7hYM5_6tnw,"['Restaurants', 'Asian Fusion', 'Sushi Bars', 'Burgers']"
Pittsburgh,ZpymIplQK7xrgb9VTa6O2w,"['Sandwiches', 'Breakfast & Brunch', 'Bagels', 'Restaurants', 'Food']"
Pittsburgh,K-AvP-T--ZNRmyr0pU36Ng,"['Chicken Wings', 'Fast Food', 'Southern', 'Restaurants']"
Pittsburgh,I94IGseS7WnW2ChK0x9BZg,"['Butcher', 'Food']"
Charlotte,1_N57pQ4w4f0BIuMI_09xg,"['Apartments', 'Home Services', 'Real Estate']"
Pittsburgh,vVTf3AE9KPFAvJfcSlGfnQ,"['Local Services', 'Laundry Services', 'Dry Cleaning & Laundry']"
Pittsburgh,gnzOGeI04PI6PJd8ZQVKdg,"['Shopping', 'Thrift Stores']"
Pittsburgh,uqNCIsAUgH0YxIXq5BWYTA,"['Restaurants', 'Sandwiches']"
Pittsburgh,0PVxodALQu-soL5J8bjerQ,"['Breakfast & Brunch', 'Diners', 'American (Traditional)', 'Restaurants']"
Charlotte,oKDgBUyIdiutzkIK8a9Zew,"['Pizza', 'Italian', 'Chicken Wings', 'Restaurants']"
Charlotte,1MvR4NJQbHy0i7ME1IoYpw,"['Steakhouses', 'Seafood', 'Restaurants']"
Pittsburgh,nFUyQLerRzNVZFDZFVSbAA,"['Food', 'Coffee & Tea']"
Pittsburgh,WymLKyWx3t9V3VfI7itMtA,"['Basque', 'Restaurants', 'Spanish', 'Tapas Bars']"
Pittsburgh,2-zigU5Nt08prVr7GpxKWQ,"['Nightlife', 'Bars']"
Pittsburgh,idM0hDe_Pp2IeYgH0DIIBw,"['Restaurants', 'Shopping', 'Cafes', 'Books', 'Mags', 'Music & Video', 'Coffee & Tea', 'Food', 'Bookstores']"
Charlotte,rGnL7AFmK30ltouzXvVuAA,"['Swimming Pools', 'Education', 'Swimming Lessons/Schools', 'Active Life', 'Fitness & Instruction', 'Specialty Schools']"
Charlotte,qK0ZzA4u5Z7gbvTcaoqgeA,"['Beauty & Spas', 'Health & Medical', 'Laser Hair Removal', 'Skin Care', 'Dermatologists', 'Medical Spas', 'Hair Removal', 'Doctors', 'Phlebologists', 'Cosmetic Surgeons']"
Charlotte,6u8k8oucpuRjUUvr7vzQEg,"['Shopping', 'Jewelry']"
Charlotte,TBlsrsS9ovaPSAnPF8w0dQ,"['Chiropractors', 'Health & Medical', 'Hospitals']"
Charlotte,pYYVZ0Unh6x7QCCWDs9UcQ,"['Self Storage', 'Local Services', 'Home Services', 'Movers']"
Charlotte,snC1-DtxoURuPw-keom2GA,"['Local Services', 'Junk Removal & Hauling']"
Charlotte,d8U6onGZkgZZDCqidqmcnA,"['Art Galleries', 'Shopping', 'Arts & Entertainment']"
Charlotte,imx5upIsDBC3j0Svkigihg,"['Local Services', 'Nail Salons', 'Beauty & Spas', 'Waxing', 'Hair Removal']"
Pittsburgh,JJaIocUyzeSyRSLfibHYRg,"['Bars', 'Pubs', 'Nightlife']"
Pittsburgh,vKGEEQzlgzBVI-JKxnBn1Q,"['Beer', 'Wine & Spirits', 'Food', 'Burgers', 'Restaurants', 'American (New)']"
Charlotte,zIrEAH9P-WCwlfE4fBRJ6w,"['Shopping', 'Bookstores', 'Books', 'Mags', 'Music & Video']"
Charlotte,o4RqT9ddT8vO1aSGYpc3Jg,"['Food', 'Caterers', 'Sandwiches', 'Breakfast & Brunch', 'Event Planning & Services', 'Coffee & Tea', 'Bagels', 'Restaurants']"
Charlotte,xGFJ_Uutj9iaH8LupRvF6A,"['Nightlife', 'Restaurants', 'Bars', 'American (New)', 'American (Traditional)', 'Seafood']"
Pittsburgh,_iUlt5rm-15QoLw0MEEg5A,"['American (Traditional)', 'Lounges', 'Bars', 'Venues & Event Spaces', 'Nightlife', 'Restaurants', 'Event Planning & Services']"
Pittsburgh,Ukt_WPlkRJ0M9dA_QO41Nw,"['Active Life', 'Fitness & Instruction', 'Dance Studios']"
Pittsburgh,0ox5wenkwmGlBSximExSJw,"['Swimming Lessons/Schools', 'Specialty Schools', 'Active Life', 'Education', 'Fitness & Instruction']"
Pittsburgh,TKl7B-aVZY331W7e2Qd9Zw,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Food']"
Charlotte,3CG7oBD_k85M8jJ_JlhL-A,"['Restaurants', 'Diners', 'American (Traditional)']"
Charlotte,xvFaDJvYk8FbsHXcBe9EXg,"['Hotels & Travel', 'Bike Sharing', 'Transportation', 'Local Flavor']"
Pittsburgh,SmUV5yc0pPKXdguf3LspsA,"['Real Estate', 'Apartments', 'Home Services']"
Pittsburgh,0u4Lmqi2hPCwwxJMbA7-ng,"['Food', 'Coffee & Tea']"
Charlotte,D0P9wdK9W4RhiWWLTNB3EA,"['Automotive', 'Auto Parts & Supplies']"
Charlotte,Jts5vT3G8D-6Vg-ssa9kWg,"['Local Services', 'Shopping', 'IT Services & Computer Repair', 'Computers', 'Data Recovery', 'Home Services', 'Electronics Repair', 'Home Network Installation']"
Charlotte,9M_wg9XWjdiqAp2-RPf4Lw,"['Nightlife', 'Bars', 'Lounges']"
Pittsburgh,0RhEds8SRYme4TbWZLuUxQ,"['Thrift Stores', 'Shopping']"
Pittsburgh,LprNAY4S7Vthc-hnqLI3Pw,"['Active Life', 'Yoga', 'Fitness & Instruction', 'Meditation Centers']"
Charlotte,FU6AekK18XL9O3x7HNTGqQ,"['Adult Entertainment', 'Nightlife']"
Charlotte,5DO7X3JRMSBdOmI629RcuQ,"['Tires', 'Automotive', 'Oil Change Stations', 'Auto Parts & Supplies', 'Auto Repair']"
Pittsburgh,F5xKTQB4lFfwtUNDeaqEgQ,"['Coffee & Tea', 'Restaurants', 'Middle Eastern', 'Food', 'Nightlife', 'Hookah Bars', 'Bars']"
Pittsburgh,vXEZ-r6fah-5Fjt3a6c-Gw,"['Food', 'Desserts', 'Restaurants', 'American (New)', 'American (Traditional)']"
Pittsburgh,1pcqM_Ptk9Ee-VmqE1qiBg,"['Health & Medical', 'Chiropractors']"
Pittsburgh,dQj5DLZjeDK3KFysh1SYOQ,"['Vegan', 'Polish', 'Nightlife', 'Bars', 'Restaurants', 'Modern European']"
Pittsburgh,cpxobfqM8IuF78WUfrj9_Q,"['Restaurants', 'Diners', 'Breakfast & Brunch', 'Halal']"
Charlotte,7-6ziV-gE5SIGcuwpflgQg,"['Laser Hair Removal', 'Doctors', 'Beauty & Spas', 'Medical Spas', 'Tattoo Removal', 'Health & Medical', 'Hair Removal', 'Skin Care']"
Charlotte,Fxgvku1h-G2UnNMdFBhWbw,"['Restaurants', 'American (Traditional)']"
Pittsburgh,yaRH1CPklp0J4MlueTcfoQ,"['Beauty & Spas', 'Nail Salons']"
Pittsburgh,2lp4c5Q9dw5V3VGy7wPCDA,"['Pet Services', 'Pet Groomers', 'Pets']"
Charlotte,8XDnMNPIhVnupA3JtzSedg,"['Mexican', 'Fast Food', 'Tex-Mex', 'Restaurants']"
Charlotte,ZCsvwa_dsqNB8d8tYHPdjw,"['Nightlife', 'Restaurants', 'Fish & Chips', 'Bars', 'Pubs']"
Charlotte,WFvtHtoJxhjeSzcPubOmBQ,"['Sewing & Alterations', 'Local Services']"
Pittsburgh,96puuUqlMC8INO36uLi0ag,"['Italian', 'Restaurants']"
Pittsburgh,Qcpoi6EL1ZLytdCzV4mAmA,"['Bookstores', 'Books', 'Mags', 'Music & Video', 'Shopping']"
Charlotte,bMTqFQqYoeANon4iVlatpQ,"['American (Traditional)', 'Restaurants']"
Charlotte,v2xVrhafOm4tv1oDn6kXvw,"['Veterinarians', 'Pets']"
Charlotte,yf6YUFgZAKs6bY9vMMow-A,"['Fashion', 'Shopping', 'Accessories', ""Women's Clothing""]"
Pittsburgh,dEyz9GGYKqmZmVGRjYRJPQ,"['Optometrists', 'Health & Medical']"
Pittsburgh,oEHjXUvJnYf144QyAvvY2w,"['Health & Medical', 'Traditional Chinese Medicine']"
Charlotte,XU1Nyf2FC9vu7s3iV4luTA,"['Food', 'Bakeries']"
Pittsburgh,LxrzhQAKxtVBgw2iuW2rMw,"['Health & Medical', 'Obstetricians & Gynecologists', 'Doctors']"
Charlotte,x1RFZBnWPJ6N46Yr5gu-eQ,"['Active Life', 'Arts & Entertainment', 'Event Planning & Services', 'Venues & Event Spaces', 'Playgrounds', 'Recreation Centers']"
Pittsburgh,g0vVEWvHbKBTvFYGyvhiSg,"['Restaurants', 'Delis', 'Sandwiches']"
Charlotte,qWtLLvOybSQfxzoeZ6ct9w,"['Automotive', 'Car Wash']"
Charlotte,7czyeIDxM2qrAm7N3UaLag,"['Ice Cream & Frozen Yogurt', 'Food']"
Charlotte,kp-FRmyPxjsAoEK1-21rSQ,"['Restaurants', 'Pizza', 'Italian']"
Charlotte,lTRVrOqZOyQNUk233-HUIA,"['Home Services', 'Plumbing', 'Heating & Air Conditioning/HVAC']"
Pittsburgh,qJLmeskOExZNYP-1OpgU1g,"['Bars', 'Dive Bars', 'Nightlife']"
Pittsburgh,iY35AnV-Rf4nY81qkiMLag,"['Restaurants', 'Thai']"
Charlotte,QkEQGzIMn2HMnNPqy58i1A,"['Beauty & Spas', 'Massage']"
Pittsburgh,wEe5dM3zXpMh9B9ns0Bp8w,"['Home Services', 'Security Systems']"
Charlotte,zPfSGU3hzNPNV8twXBiayA,"['Event Planning & Services', 'Caterers', 'Restaurants']"
Charlotte,XpWw1Icm8lOLPxCPvbhcSQ,"['Food', 'Bakeries']"
Pittsburgh,D71xljonXjT6KHU_NhgyRA,"['Hotels & Travel', 'Translation Services', 'Vehicle Shipping', 'Body Shops', 'Transportation', 'Car Dealers', 'Motorcycle Dealers', 'Professional Services', 'Towing', 'Automotive']"
Charlotte,SuQKqd4PtozRLx6FPdCpgQ,"['Home & Garden', 'Shopping', 'Furniture Stores']"
Charlotte,PL_dfp1B_ogDaBwW_9MJ2w,"['Music Venues', 'Sports Bars', 'Arts & Entertainment', 'American (Traditional)', 'Restaurants', 'Food', 'Pubs', 'Nightlife', 'Breweries', 'Bars', 'Gastropubs']"
Charlotte,Ri6zlYTZMb1DafzD4Hyg6A,"['Shopping', 'Fashion', 'Accessories', ""Men's Clothing"", ""Women's Clothing""]"
Charlotte,cZ_DS64Dgl8TxMc6SG7OWg,"['Nail Salons', 'Hair Removal', 'Beauty & Spas', 'Waxing', 'Eyelash Service']"
Charlotte,IC11Ky-tN9crHmk2ztY7Dw,"['Apartments', 'Real Estate', 'Home Services']"
Charlotte,j8QO85TeU_g2QgZYsIn0kw,"['Barre Classes', 'Cycling Classes', 'Fitness & Instruction', 'Active Life', 'Gyms']"
Charlotte,1epnf9_h9FzURMd7SuIGvg,"['Fishing', 'Outdoor Gear', 'Fashion', 'Active Life', 'Shopping', 'Sporting Goods', 'Sports Wear']"
Charlotte,YGcpct62yl0lEGPlJrII5g,"['Fast Food', 'Restaurants', 'Breakfast & Brunch', 'Southern', 'Chicken Shop', 'American (New)']"
Charlotte,S0FMvTR4I36Xpw7Pi2CC_A,"['Weight Loss Centers', 'Medical Spas', 'Beauty & Spas', 'Day Spas', 'Hair Removal', 'Skin Care', 'Health & Medical', 'Laser Hair Removal']"
Pittsburgh,k6zl_3rFNH5OVare5n9Qgg,"['Restaurants', 'Delis']"
Pittsburgh,P4w7kxvrr4odvXdyQzXIvw,"['Sushi Bars', 'Restaurants']"
Charlotte,xEvAqkjK22TiIXDFsXFjRQ,"['Local Services', 'Funeral Services & Cemeteries', 'Cremation Services']"
Charlotte,EmIPpvGwOdE7oBmfImOg5g,"['Automotive', 'Auto Repair', 'Tires', 'Oil Change Stations']"
Pittsburgh,iUYQXRqDY1O15wTZUJ-LjQ,"['Coffee & Tea', 'Food']"
Charlotte,mRuEr9U50eYullxC7-Ee6Q,"['Festivals', 'Arts & Entertainment']"
Charlotte,K09jQZzbx8JBrhBohJwEvA,"['Restaurants', 'American (Traditional)']"
Charlotte,2jThXBMBo_1dGvsIT3sBiQ,"['Oral Surgeons', 'Dentists', 'Health & Medical', 'Cosmetic Dentists']"
Charlotte,O_ATImusrfI4HLoP-f78NQ,"['Shopping', 'Thrift Stores', 'Fashion', 'Maternity Wear', 'Baby Gear & Furniture']"
Charlotte,Xsfu3y0Wz-u7TRXQDTP0tQ,"['Restaurants', 'Fast Food']"
Charlotte,qSQcLjgY6bjUPC-BSMfTPQ,"['Fast Food', 'Burgers', 'Restaurants']"
Pittsburgh,GpwuGxGPzB3NHq7bxZnGbA,"['Restaurants', 'American (Traditional)', 'Bars', 'Nightlife', 'Dive Bars']"
Charlotte,BuHmFuIAf9Lf5zik_tFuGw,"['Pets', 'Pet Boarding/Pet Sitting', 'Dog Walkers', 'Pet Services']"
Charlotte,5qZjwJTX3Flms0rw2G3oEA,"['Arts & Crafts', 'Party Supplies', 'Cards & Stationery', 'Event Planning & Services', 'Wedding Planning', 'Flowers & Gifts', 'Baby Gear & Furniture', 'Shopping']"
Charlotte,aW5K1F2FRoQaCvGLOezjcQ,"['Active Life', 'Lounges', 'Bars', 'Fitness & Instruction', 'Dance Clubs', 'Yoga', 'Nightlife']"
Charlotte,aIJqDWUt10iS45zYCr0KcQ,"['Thai', 'Restaurants']"
Charlotte,MPpuT7kdpBIXJ-xgJUMFTQ,"['American (Traditional)', 'Food Stands', 'Food', 'Comfort Food', 'Restaurants', 'Food Trucks']"
Charlotte,_DE-FQ8gDbxXVrn1VxMTdQ,"['Pets', 'Veterinarians']"
Charlotte,bXpVXuWnfOMhNbn-Ug891w,"['Food', 'Home & Garden', 'Arts & Crafts', 'Cooking Classes', 'Shopping', 'Kitchen & Bath', 'Specialty Food']"
Charlotte,kCWWnRUAWPth0hif-lcP1Q,"['Shoe Repair', 'Local Services']"
Charlotte,wy_rpkZFS1GoymS0FZYdRA,"['Jewelry', 'Shopping']"
Charlotte,lcAmFYxmUyb1IjJkrENm3Q,"['Restaurants', 'Sushi Bars']"
Charlotte,HTmgKA_5VCw_l7OGhcKyRA,"['Car Wash', 'Automotive']"
Charlotte,CLl2D8uz-Oh7KZwBhqFXIQ,"['Chicken Wings', 'Fast Food', 'Restaurants']"
Charlotte,93aYfvbg2zm8nEvpW83ZjQ,"['Bagels', 'Food', 'Coffee & Tea', 'Donuts']"
Pittsburgh,xExez3LxEULhqXE9lorcAQ,"[""Women's Clothing"", 'Shopping', 'Bridal', 'Fashion']"
